"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"John D'Acquisto","Giants","21","1","1","3.58","7","3","1","0","0","","27.2","125","23","14","11","4","19","0","0","3","0","29","","","","","","","","","","","","9.43","6.18","1.53","7.48","1.30",".217","1.52",".260","76.9%","4.41","","","","","","","","","","","","","0.8","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","116","","23.2%","15.2%","","","-0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.1","0.0","0.1","21 - 21","8.0%","","","","","","","3.37","41.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","186","94","86","163","87","114","95","106","164","175","","","","","","","","","","","","","","","","","","0","1002919"
"John Curtis","Red Sox","25","13","13","3.58","35","30","10","4","0","","221.1","946","225","103","88","24","83","10","2","3","0","101","","","","","","","","","","","","4.11","3.38","1.22","9.15","0.98",".261","1.39",".273","74.9%","4.21","","","","","","","","","","","","","20.9","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","105","","10.7%","8.8%","","","-0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","0.4","0.9","1.2","25 - 25","1.9%","","","","","","","4.10","22.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","98","82","103","122","102","102","98","104","81","98","","","","","","","","","","","","","","","","","","0","1002905"
"Fred Norman","- - -","30","13","13","3.60","36","35","8","3","0","","240.1","1008","208","102","96","27","101","11","2","10","1","161","","","","","","","","","","","","6.03","3.78","1.59","7.79","1.01",".230","1.29",".252","76.5%","3.97","","","","","","","","","","","","","14.8","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","112","","16.0%","10.0%","","","-0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","1.4","0.4","1.8","30 - 30","6.0%","","","","","","","3.62","28.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","114","98","90","127","92","97","92","105","113","115","","","","","","","","","","","","","","","","","","0","1009632"
"Rich Folkers","Cardinals","26","4","4","3.61","34","9","1","0","3","","82.1","350","74","34","33","10","34","4","3","3","1","44","","","","","","","","","","","","4.81","3.72","1.29","8.09","1.09",".236","1.31",".247","79.4%","4.42","","","","","","","","","","","","","-0.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","120","","12.6%","9.7%","","","-0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","0.6","0.5","1.1","26 - 26","2.9%","","","","","","","3.99","25.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","112","79","93","137","95","99","90","109","89","112","","","","","","","","","","","","","","","","","","0","1004203"
"Clyde Wright","Angels","32","11","19","3.68","37","36","13","1","0","","257.0","1102","273","120","105","26","76","0","3","4","0","65","","","","","","","","","","","","2.28","2.66","0.86","9.56","0.91",".267","1.36",".265","73.5%","4.30","","","","","","","","","","","","","8.3","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","119","","5.9%","6.9%","","","-0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","1.1","0.6","1.7","32 - 32","-1.0%","","","","","","","4.45","15.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","77","58","107","113","105","99","95","102","45","77","","","","","","","","","","","","","","","","","","0","1014272"
"Burt Hooton","Cubs","23","14","17","3.68","42","34","9","2","0","","239.2","1013","248","107","98","12","73","7","4","9","1","134","","","","","","","","","","","","5.03","2.74","1.84","9.31","0.45",".265","1.34",".299","70.7%","3.06","","","","","","","","","","","","","47.1","5.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","78","","13.2%","7.2%","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","-1.5","0.0","-1.5","23 - 23","6.0%","","","","","","","3.61","21.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","83","113","108","56","106","101","109","98","94","83","","","","","","","","","","","","","","","","","","0","1006005"
"Andy Hassler","Angels","21","0","4","3.69","7","4","1","0","0","","31.2","150","33","23","13","0","19","0","3","2","1","19","","","","","","","","","","","","5.40","5.40","1.00","9.38","0.00",".258","1.64",".303","58.2%","3.45","","","","","","","","","","","","","3.6","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","96","","12.7%","12.7%","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-0.2","-0.7","-0.9","21 - 21","0.0%","","","","","","","4.33","25.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","157","67","105","0","101","120","108","81","96","142","","","","","","","","","","","","","","","","","","0","1005480"
"Bill Champion","Brewers","25","5","8","3.70","37","11","2","0","1","","136.1","592","139","58","56","10","62","4","4","8","1","67","","","","","","","","","","","","4.42","4.09","1.08","9.18","0.66",".264","1.47",".287","77.0%","3.99","","","","","","","","","","","","","8.5","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","105","","11.3%","10.5%","","","-0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","-0.3","1.3","1.0","25 - 25","0.8%","","","","","","","4.23","23.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","119","73","103","82","104","108","103","107","86","117","","","","","","","","","","","","","","","","","","0","1002127"
"Jim Slaton","Brewers","23","13","15","3.71","38","38","13","3","0","","276.1","1170","266","127","114","30","99","4","1","11","0","134","","","","","","","","","","","","4.36","3.22","1.35","8.66","0.98",".249","1.32",".260","73.8%","4.09","","","","","","","","","","","","","22.9","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","108","","11.5%","8.5%","","","-0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","1.4","0.0","1.3","23 - 23","3.0%","","","","","","","3.97","22.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","94","91","97","122","97","96","93","102","87","95","","","","","","","","","","","","","","","","","","0","1012054"
"Jerry Reuss","Astros","24","16","13","3.74","41","40","12","3","0","","279.1","1198","271","123","116","17","117","6","3","10","1","177","","","","","","","","","","","","5.70","3.77","1.51","8.73","0.55",".251","1.39",".287","73.0%","3.38","","","","","","","","","","","","","36.7","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","94","","14.8%","9.8%","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","-0.9","0.4","-0.5","24 - 24","5.0%","","","","","","","3.73","26.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","113","93","101","69","101","104","104","101","105","113","","","","","","","","","","","","","","","","","","0","1010853"
"Tom Murphy","Cardinals","27","3","7","3.76","19","13","2","0","0","","88.2","367","89","38","37","5","22","0","3","5","0","42","","","","","","","","","","","","4.26","2.23","1.91","9.03","0.51",".260","1.25",".285","71.0%","3.20","","","","","","","","","","","","","13.8","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","87","","11.4%","6.0%","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","-0.2","0.0","-0.2","27 - 27","5.5%","","","","","","","3.68","18.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","67","117","104","64","105","94","104","98","81","69","","","","","","","","","","","","","","","","","","0","1009376"
"Jim Bibby","- - -","28","9","12","3.76","32","26","11","2","1","","196.1","836","140","90","82","16","123","6","8","15","2","167","","","","","","","","","","","","7.66","5.64","1.36","6.42","0.73",".199","1.34",".238","72.8%","3.93","","","","","","","","","","","","","17.9","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","104","","20.0%","14.7%","","","-0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","1.8","-1.1","0.7","28 - 28","5.3%","","","","","","","3.70","36.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","165","91","72","91","78","98","85","101","150","165","","","","","","","","","","","","","","","","","","0","1000945"
"Jim Barr","Giants","25","11","17","3.81","41","33","8","3","2","","231.1","966","240","105","98","24","49","7","5","3","0","88","","","","","","","","","","","","3.42","1.91","1.80","9.34","0.93",".263","1.25",".270","72.6%","3.85","","","","","","","","","","","","","23.4","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","102","","9.1%","5.1%","","","-0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","0.3","0.2","0.5","25 - 25","4.0%","","","","","","","3.85","16.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","57","110","108","117","106","94","98","100","64","58","","","","","","","","","","","","","","","","","","0","1000606"
