"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Pete Smith","Mets","28","4","10","5.55","21","21","1","0","0","","131.1","565","145","83","81","25","42","4","2","3","1","62","","","","","","","","","","","","4.25","2.88","1.48","9.94","1.71",".278","1.42",".276","68.8%","5.67","","","","","","","","","-3.4","131.1","","","-3.4","-0.3","","","","-1.29","-10.83","9.54","-11.79","-1.21","0.94","0.89","0.88","1.12","20","-1.78","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","136","134","","11.0%","7.4%","","","-0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","0.6","-0.4","0.1","28 - 28","3.5%","","","","","","","4.92","22.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","88","76","108","178","107","103","94","97","67","89","","","","","","","","","","","","","","","","","","0","1012191"
"Mike Ignasiak","Brewers","28","1","1","5.56","5","5","0","0","0","","22.2","104","31","15","14","1","7","0","1","0","1","6","","","","","","","","","","","","2.38","2.78","0.86","12.31","0.40",".323","1.68",".337","63.8%","4.23","","","","","","","","","4.1","22.2","","","4.1","0.4","","","","-0.09","-2.05","1.96","-1.13","-0.09","1.02","0.93","0.88","1.16","5","0.02","-0.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","115","90","","5.8%","6.7%","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","-0.3","0.0","-0.3","28 - 28","-1.0%","","","","","","","5.46","13.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","74","53","129","35","121","114","114","92","38","71","","","","","","","","","","","","","","","","","","0","1006254"
"Sean Bergman","Tigers","24","2","1","5.60","3","3","0","0","0","","17.2","82","22","11","11","2","7","0","1","1","0","12","","","","","","","","","","","","6.11","3.57","1.71","11.21","1.02",".297","1.64",".333","69.9%","4.60","","","","","","","","","2.8","17.2","","","2.8","0.3","","","","-0.02","-1.10","1.08","-0.29","-0.03","0.75","0.71","0.87","0.21","3","-0.03","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","116","95","","14.6%","8.5%","","","1.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","-0.2","0.1","-0.1","24 - 24","6.1%","","","","","","","4.61","25.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","95","106","118","91","111","111","112","101","95","90","","","","","","","","","","","","","","","","","","0","1000881"
"Jack Morris","Indians","39","10","6","5.60","23","23","1","0","0","","141.1","636","163","96","88","14","67","2","4","13","0","100","","","","","","","","","","","","6.37","4.27","1.49","10.38","0.89",".288","1.63",".330","64.4%","4.51","","","","","","","","","21.8","141.1","","","21.8","2.0","","","","-0.77","-12.07","11.30","-9.19","-0.83","1.02","0.87","0.85","1.39","22","-0.35","-0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","116","96","","15.7%","10.5%","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","-1.1","-0.4","-1.5","39 - 39","5.2%","","","","","","","4.72","28.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","114","92","109","79","108","110","111","93","102","111","","","","","","","","","","","","","","","","","","0","1009211"
"Kevin Ritz","Rockies","29","5","6","5.62","15","15","0","0","0","","73.2","335","88","49","46","5","35","4","4","6","1","53","","","","","","","","","","","","6.48","4.28","1.51","10.75","0.61",".297","1.67",".349","65.0%","4.16","","","","","","","","","11.5","73.2","","","11.5","1.1","","","","-0.09","-6.41","6.32","-3.29","-0.48","1.01","0.93","0.87","1.22","15","-0.36","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","117","94","","15.8%","10.5%","","","1.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","-1.0","0.2","-0.8","29 - 29","5.4%","","","","","","","4.70","27.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","131","77","117","64","114","121","118","92","97","125","","","","","","","","","","","","","","","","","","0","1010998"
"John Cummings","Mariners","25","1","4","5.66","8","8","0","0","0","","41.1","181","41","29","26","4","25","2","0","2","1","19","","","","","","","","","","","","4.14","5.44","0.76","8.93","0.87",".263","1.60",".278","61.3%","5.28","","","","","","","","","3.2","41.1","","","3.2","0.3","","","","-0.33","-3.87","3.54","-0.79","-0.10","1.17","1.02","0.88","1.53","8","0.37","-0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","117","111","","10.5%","13.8%","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.2","-0.4","-0.2","25 - 25","-3.3%","","","","","","","5.74","26.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","145","47","94","78","98","108","94","89","68","146","","","","","","","","","","","","","","","","","","0","1002874"
"Juan Guzman","Blue Jays","27","12","11","5.68","25","25","2","0","0","","147.1","671","165","102","93","20","76","1","3","13","1","124","","","","","","","","","","","","7.57","4.64","1.63","10.08","1.22",".279","1.64",".324","65.7%","4.82","","","","","","","","","19.4","147.1","","","19.4","1.8","","","","-1.39","-12.63","11.24","-18.97","-1.78","0.97","0.87","0.87","0.87","23","-0.89","-0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","118","100","","18.5%","11.3%","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","-0.9","-0.5","-1.4","27 - 27","7.2%","","","","","","","4.49","32.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125","124","101","106","109","104","111","109","95","120","119","","","","","","","","","","","","","","","","","","0","1005162"
"Phil Leftwich","Angels","25","5","10","5.68","20","20","1","0","0","","114.0","499","127","75","72","16","42","2","3","3","1","67","","","","","","","","","","","","5.29","3.32","1.60","10.03","1.26",".280","1.48",".299","64.8%","4.96","","","","","","","","","13.4","114.0","","","13.4","1.2","","","","-1.01","-9.26","8.26","-11.20","-1.03","0.95","0.89","0.87","1.32","19","-0.18","-0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","117","103","","13.4%","8.4%","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","-0.1","-0.5","-0.6","25 - 25","5.0%","","","","","","","4.74","25.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","88","98","105","113","104","101","101","94","87","89","","","","","","","","","","","","","","","","","","0","1007479"
"Chad Ogea","Indians","23","0","1","5.68","1","1","0","0","0","","6.1","31","9","4","4","0","3","2","0","0","0","7","","","","","","","","","","","","9.95","4.26","2.33","12.79","0.00",".321","1.89",".429","66.7%","2.34","","","","","","","","","2.4","6.1","","","2.4","0.3","","","","-0.13","-0.62","0.49","-0.87","-0.08","0.92","0.79","0.87","0.52","1","-0.06","-0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","117","50","","22.6%","9.7%","","","3.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","-0.2","0.0","-0.2","23 - 23","12.9%","","","","","","","3.80","32.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164","114","144","134","0","120","128","145","96","147","102","","","","","","","","","","","","","","","","","","0","1009744"
"Salomon Torres","Giants","22","2","8","5.71","14","14","1","0","0","","80.1","364","92","55","51","10","33","2","7","3","1","40","","","","","","","","","","","","4.48","3.70","1.21","10.31","1.12",".284","1.56",".299","65.3%","5.25","","","","","","","","","1.7","80.1","","","1.7","0.2","","","","-1.79","-7.68","5.89","-12.00","-1.27","1.00","0.91","0.87","1.28","13","-1.31","-0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","140","123","","11.0%","9.1%","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.1","-0.5","-0.6","22 - 22","1.9%","","","","","","","5.11","22.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","114","62","112","117","109","112","101","92","67","108","","","","","","","","","","","","","","","","","","0","1628"
"Shawn Boskie","- - -","27","4","7","5.73","15","15","1","0","0","","77.0","341","80","56","49","15","28","2","3","5","0","53","","","","","","","","","","","","6.19","3.27","1.89","9.35","1.75",".258","1.40",".269","61.1%","5.49","","","","","","","","","-0.7","77.0","","","-0.7","-0.1","","","","-1.25","-6.58","5.33","-17.01","-1.71","0.94","0.91","0.87","0.87","14","-1.19","-0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","135","129","","15.5%","8.2%","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","0.5","-1.0","-0.5","27 - 27","7.3%","","","","","","","4.46","28.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","101","97","101","181","99","101","91","86","95","98","","","","","","","","","","","","","","","","","","0","1001213"
"Omar Olivares","Cardinals","26","3","4","5.80","12","12","1","0","0","","71.1","324","82","52","46","9","36","0","4","5","0","25","","","","","","","","","","","","3.15","4.54","0.69","10.35","1.14",".289","1.65",".292","64.0%","5.75","","","","","","","","","-2.7","71.1","","","-2.7","-0.2","","","","-0.47","-6.81","6.34","-8.53","-0.79","1.14","0.98","0.88","0.83","11","-1.55","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","139","137","","7.7%","11.1%","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","0.0","-0.4","-0.4","26 - 26","-3.4%","","","","","","","5.75","21.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","140","36","112","118","111","119","99","90","47","133","","","","","","","","","","","","","","","","","","0","1009771"
"Arthur Rhodes","Orioles","24","3","5","5.81","10","10","3","2","0","","52.2","238","51","34","34","8","30","1","2","3","0","47","","","","","","","","","","","","8.03","5.13","1.57","8.72","1.37",".248","1.54",".285","68.3%","5.14","","","","","","","","","5.2","52.2","","","5.2","0.5","","","","0.06","-4.47","4.53","-1.09","-0.13","1.06","0.95","0.87","0.89","7","-0.12","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","120","107","","19.8%","12.6%","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.1","-0.3","-0.1","24 - 24","7.1%","","","","","","","4.49","35.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132","136","97","92","122","92","104","96","99","128","133","","","","","","","","","","","","","","","","","","0","1097"
"Dave Stewart","Blue Jays","37","7","8","5.87","22","22","1","0","0","","133.1","602","151","89","87","26","62","4","4","6","0","111","","","","","","","","","","","","7.49","4.18","1.79","10.19","1.75",".282","1.60",".313","70.9%","5.49","","","","","","","","","8.4","133.1","","","8.4","0.8","","","","-0.98","-11.95","10.96","-12.26","-1.10","1.04","0.93","0.87","1.18","21","-1.37","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","122","114","","18.4%","10.3%","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","-0.5","0.4","-0.1","37 - 37","8.1%","","","","","","","4.37","33.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123","111","111","107","156","105","108","106","103","120","108","","","","","","","","","","","","","","","","","","0","1012519"
"Rick Helling","Rangers","23","3","2","5.88","9","9","1","1","0","","52.0","228","62","34","34","14","18","0","0","4","1","25","","","","","","","","","","","","4.33","3.12","1.39","10.73","2.42",".295","1.54",".281","76.2%","6.71","","","","","","","","","-3.6","52.0","","","-3.6","-0.3","","","","0.33","-3.89","4.21","-2.84","-0.25","0.95","0.90","0.83","0.89","8","-0.41","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","119","140","","11.0%","7.9%","","","-0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","0.2","0.5","0.7","23 - 23","3.1%","","","","","","","4.98","25.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","83","86","113","216","110","104","95","110","71","83","","","","","","","","","","","","","","","","","","0","58"
