"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Chuck Dobson","Athletics","22","4","6","4.09","14","14","1","0","0","","83.2","359","71","41","38","7","50","0","2","4","0","61","","","","","","","","","","","","6.56","5.38","1.22","7.64","0.75",".231","1.45",".268","72.4%","4.05","","","","","","","","","","","","","5.8","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","112","","17.0%","13.9%","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","-0.1","0.0","-0.1","22 - 22","3.1%","","","","","","","4.09","32.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","176","63","95","89","98","117","102","99","108","171","","","","","","","","","","","","","","","","","","0","1003343"
"Rollie Sheldon","- - -","29","5","13","4.12","37","23","2","1","0","","148.2","663","179","80","68","18","49","7","3","5","0","64","","","","","","","","","","","","3.87","2.97","1.31","10.84","1.09",".293","1.53",".304","73.4%","4.32","","","","","","","","","","","","","6.5","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","116","","9.7%","7.4%","","","-0.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","-1.7","1.3","-0.4","29 - 29","2.3%","","","","","","","4.18","19.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","97","68","134","129","124","124","116","100","61","91","","","","","","","","","","","","","","","","","","0","1011855"
"Tony Cloninger","Braves","25","14","11","4.12","39","38","11","1","1","","257.2","1132","253","134","118","29","116","9","6","27","0","178","","","","","","","","","","","","6.22","4.05","1.53","8.84","1.01",".250","1.43",".279","72.1%","4.06","","","","","","","","","","","","","14.0","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113","115","","15.7%","10.3%","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","0.1","-0.2","-0.1","25 - 25","5.5%","","","","","","","3.80","28.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","149","73","101","119","100","112","100","99","103","143","","","","","","","","","","","","","","","","","","0","1002359"
"Tommie Sisk","Pirates","24","10","5","4.14","34","23","4","1","1","","150.0","632","146","74","69","14","52","6","4","4","0","60","","","","","","","","","","","","3.60","3.12","1.15","8.76","0.84",".253","1.32",".263","70.2%","4.09","","","","","","","","","","","","","5.8","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","116","","9.5%","8.2%","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","0.7","-0.3","0.4","24 - 24","1.3%","","","","","","","4.30","19.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","115","55","100","99","101","103","94","97","62","114","","","","","","","","","","","","","","","","","","0","1012018"
"Ron Herbel","Giants","28","4","5","4.16","32","18","0","0","1","","129.2","562","149","70","60","15","39","9","2","8","1","55","","","","","","","","","","","","3.82","2.71","1.41","10.34","1.04",".286","1.45",".297","71.0%","4.16","","","","","","","","","","","","","3.3","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","119","","9.8%","6.9%","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","-0.6","0.5","-0.2","28 - 28","2.9%","","","","","","","4.11","19.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","99","67","118","122","114","113","106","98","64","97","","","","","","","","","","","","","","","","","","0","1005685"
"Paul Lindblad","Athletics","24","5","10","4.17","38","14","0","0","1","","121.0","520","138","63","56","14","37","10","3","0","0","69","","","","","","","","","","","","5.13","2.75","1.86","10.26","1.04",".288","1.45",".312","72.6%","3.91","","","","","","","","","","","","","7.1","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119","108","","13.3%","7.1%","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","-1.6","0.9","-0.7","24 - 24","6.2%","","","","","","","3.72","23.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","90","97","127","123","122","117","119","99","84","87","","","","","","","","","","","","","","","","","","0","1007614"
"Dave Giusti","Astros","26","15","14","4.20","34","33","9","4","0","","210.0","892","215","112","98","23","54","3","5","14","2","131","","","","","","","","","","","","5.61","2.31","2.43","9.21","0.99",".258","1.28",".283","67.0%","3.57","","","","","","","","","","","","","18.5","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","105","","14.7%","6.1%","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","-0.2","-1.4","-1.6","26 - 26","8.6%","","","","","","","3.42","23.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","85","115","105","116","103","100","101","92","97","84","","","","","","","","","","","","","","","","","","0","1004748"
"Curt Simmons","- - -","37","5","8","4.23","29","15","4","1","0","","110.2","469","114","56","52","10","35","5","1","1","0","38","","","","","","","","","","","","3.09","2.85","1.09","9.27","0.81",".263","1.35",".270","69.1%","4.02","","","","","","","","","","","","","5.8","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","111","","8.1%","7.5%","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","0.3","-0.2","0.1","37 - 37","0.6%","","","","","","","4.38","17.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","104","51","106","95","105","105","97","95","53","104","","","","","","","","","","","","","","","","","","0","1011980"
"Jim Hannan","Senators","26","3","9","4.26","30","18","2","0","0","","114.0","511","125","58","54","9","59","5","3","5","1","68","","","","","","","","","","","","5.37","4.66","1.15","9.87","0.71",".278","1.61",".312","74.0%","4.02","","","","","","","","","","","","","5.4","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125","114","","13.3%","11.6%","","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","-1.5","1.1","-0.4","26 - 26","1.8%","","","","","","","4.24","26.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","152","60","122","84","118","130","119","101","85","142","","","","","","","","","","","","","","","","","","0","1005316"
"Bob Shaw","- - -","33","12","14","4.29","39","31","7","2","0","","199.1","858","216","108","95","21","49","2","7","11","2","125","","","","","","","","","","","","5.64","2.21","2.55","9.75","0.95",".269","1.33",".297","67.6%","3.51","","","","","","","","","","","","","20.0","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","101","","14.6%","5.7%","","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","-0.9","-1.0","-1.9","33 - 33","8.9%","","","","","","","3.39","22.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","81","121","111","111","107","104","106","93","96","79","","","","","","","","","","","","","","","","","","0","1011819"
"Wally Bunker","Orioles","21","10","6","4.29","29","24","3","0","0","","142.2","615","151","74","68","16","48","2","2","0","0","89","","","","","","","","","","","","5.61","3.03","1.85","9.53","1.01",".267","1.39",".293","71.1%","3.82","","","","","","","","","","","","","11.0","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126","108","","14.5%","7.8%","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","-1.1","0.2","-0.9","21 - 21","6.7%","","","","","","","3.66","24.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","99","96","118","119","113","113","112","97","92","96","","","","","","","","","","","","","","","","","","0","1001652"
"Milt Pappas","Reds","27","12","11","4.29","33","32","6","2","0","","209.2","876","224","106","100","23","39","4","3","7","0","133","","","","","","","","","","","","5.71","1.67","3.41","9.62","0.99",".269","1.25",".296","68.4%","3.31","","","","","","","","","","","","","32.4","3.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","89","","15.2%","4.5%","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","-0.9","-0.7","-1.6","27 - 27","10.7%","","","","","","","3.17","22.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","61","161","109","116","107","98","106","94","100","62","","","","","","","","","","","","","","","","","","0","1009989"
"Fred Talbot","- - -","25","11","11","4.36","34","30","3","0","0","","192.0","821","188","98","93","22","73","9","5","8","1","85","","","","","","","","","","","","3.98","3.42","1.16","8.81","1.03",".253","1.36",".261","71.4%","4.38","","","","","","","","","","","","","3.6","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127","125","","10.4%","8.9%","","","-0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0.1","0.1","0.2","25 - 25","1.5%","","","","","","","4.28","21.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","112","60","109","122","107","110","99","97","66","109","","","","","","","","","","","","","","","","","","0","1012813"
