"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Steve Renko","Expos","27","1","10","5.20","30","12","0","0","0","","97.0","439","96","60","56","11","67","10","0","4","0","66","","","","","","","","","","","","6.12","6.22","0.99","8.91","1.02",".258","1.68",".288","69.8%","4.58","","","","","","","","","","","","","-4.0","-0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","133","","15.0%","15.3%","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9","-0.4","-0.1","-0.5","27 - 27","-0.2%","","","","","","","4.06","32.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","194","56","106","140","106","130","106","95","101","181","","","","","","","","","","","","","","","","","","0","1010835"
"Marcelino Lopez","Indians","28","0","0","5.40","4","2","0","0","0","","8.1","40","8","5","5","0","10","0","0","3","0","1","","","","","","","","","","","","1.08","10.80","0.10","8.64","0.00",".267","2.16",".276","72.2%","5.76","","","","","","","","","","","","","-1.3","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168","175","","2.5%","25.0%","","","-0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","0.0","0.1","0.1","28 - 28","-22.5%","","","","","","","6.73","27.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","348","6","108","0","114","176","105","96","17","301","","","","","","","","","","","","","","","","","","0","1007757"
"George Stone","Braves","25","6","11","5.51","31","16","2","1","1","","111.0","511","143","72","68","18","44","11","4","3","0","63","","","","","","","","","","","","5.11","3.57","1.43","11.59","1.46",".309","1.68",".327","71.8%","4.67","","","","","","","","","","","","","-2.0","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149","129","","12.3%","8.6%","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9","-1.5","0.8","-0.7","25 - 25","3.7%","","","","","","","3.59","24.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","111","81","138","200","127","131","120","98","83","102","","","","","","","","","","","","","","","","","","0","1012565"
"Jim Slaton","Brewers","22","1","6","5.52","9","8","0","0","0","","44.0","202","50","31","27","3","21","1","1","1","0","17","","","","","","","","","","","","3.48","4.30","0.81","10.23","0.61",".278","1.61",".294","60.5%","4.01","","","","","","","","","","","","","0.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181","127","","8.4%","10.4%","","","1.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.0","-0.4","-0.7","-1.1","22 - 22","-2.0%","","","","","","","4.27","20.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","138","46","128","97","119","131","112","81","57","125","","","","","","","","","","","","","","","","","","0","1012054"
"Bill Greif","Padres","22","5","16","5.60","34","22","2","1","2","","125.1","568","143","86","78","18","47","4","8","2","2","91","","","","","","","","","","","","6.53","3.38","1.94","10.27","1.29",".279","1.52",".309","64.8%","4.13","","","","","","","","","","","","","-2.0","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","129","","16.0%","8.3%","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.4","-1.2","-1.0","-2.2","22 - 22","7.8%","","","","","","","3.11","27.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","105","110","122","178","115","118","114","88","108","98","","","","","","","","","","","","","","","","","","0","1005027"
"Don Carrithers","Giants","22","4","8","5.80","25","14","2","0","1","","90.0","417","108","66","58","10","42","4","5","8","0","42","","","","","","","","","","","","4.20","4.20","1.00","10.80","1.00",".292","1.67",".308","63.1%","4.48","","","","","","","","","","","","","-2.2","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165","131","","10.1%","10.1%","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.8","-0.8","-0.7","-1.5","22 - 22","0.0%","","","","","","","4.03","22.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","131","57","129","137","120","129","113","86","68","119","","","","","","","","","","","","","","","","","","0","1001992"
"Jim Nash","- - -","27","1","9","5.90","20","12","0","0","1","","68.2","321","81","53","45","7","42","3","3","9","0","25","","","","","","","","","","","","3.28","5.50","0.60","10.62","0.92",".293","1.79",".303","62.8%","4.96","","","","","","","","","","","","","-4.0","-0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163","141","","7.8%","13.1%","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.4","-0.5","-0.4","-1.0","27 - 27","-5.3%","","","","","","","4.67","23.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","172","34","126","126","121","139","111","86","52","155","","","","","","","","","","","","","","","","","","0","1009458"
"Jimmy Freeman","Braves","21","2","2","6.00","6","6","1","0","0","","36.0","167","40","26","24","5","22","1","0","4","0","18","","","","","","","","","","","","4.50","5.50","0.82","10.00","1.25",".276","1.72",".287","65.5%","5.04","","","","","","","","","","","","","-1.4","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162","139","","10.8%","13.2%","","","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.1","-0.2","-0.3","21 - 21","-2.4%","","","","","","","4.32","27.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","172","46","119","172","113","134","105","89","72","156","","","","","","","","","","","","","","","","","","0","1004321"
"Denny McLain","- - -","28","4","7","6.37","20","13","2","0","1","","76.1","345","92","58","54","16","26","0","1","1","2","29","","","","","","","","","","","","3.42","3.07","1.12","10.85","1.89",".289","1.55",".278","63.2%","5.42","","","","","","","","","","","","","-8.8","-1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185","158","","8.4%","7.5%","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.7","-0.2","-0.5","-0.8","28 - 28","0.9%","","","","","","","3.93","20.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","97","63","132","269","121","122","104","85","57","90","","","","","","","","","","","","","","","","","","0","1008603"
"Lew Krausse","Red Sox","29","1","3","6.38","24","7","0","0","1","","60.2","280","74","48","43","9","28","2","3","2","0","35","","","","","","","","","","","","5.19","4.15","1.25","10.98","1.34",".297","1.68",".317","61.7%","4.71","","","","","","","","","","","","","-3.5","-0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195","140","","12.5%","10.0%","","","1.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.9","-0.8","-0.7","-1.5","29 - 29","2.5%","","","","","","","3.73","25.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","134","71","138","210","127","137","121","82","85","120","","","","","","","","","","","","","","","","","","0","1007146"
"Mike Jackson","Royals","26","1","2","6.41","7","3","0","0","0","","19.2","92","24","14","14","0","14","1","0","1","0","15","","","","","","","","","","","","6.86","6.41","1.07","10.98","0.00",".308","1.93",".381","63.2%","3.01","","","","","","","","","","","","","2.0","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208","94","","16.3%","15.2%","","","3.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.6","-0.2","-0.8","26 - 26","1.1%","","","","","","","3.90","31.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125","206","60","138","0","131","157","145","84","111","183","","","","","","","","","","","","","","","","","","0","1006306"
"Brent Strom","Mets","23","0","3","6.82","11","5","0","0","0","","30.1","134","34","25","23","7","15","1","0","1","1","20","","","","","","","","","","","","5.93","4.45","1.33","10.09","2.08",".286","1.62",".293","61.2%","5.56","","","","","","","","","","","","","-5.1","-0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201","167","","14.9%","11.2%","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.0","-0.1","-0.3","-0.4","23 - 23","3.7%","","","","","","","3.59","31.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","139","76","120","285","117","125","108","83","100","132","","","","","","","","","","","","","","","","","","0","1012627"
"Archie Reynolds","Brewers","26","0","1","7.23","5","2","0","0","0","","18.2","87","26","18","15","2","8","1","0","1","0","13","","","","","","","","","","","","6.27","3.86","1.63","12.54","0.96",".329","1.82",".375","51.3%","3.68","","","","","","","","","","","","","0.5","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","237","116","","14.9%","9.2%","","","3.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9","-0.6","-0.4","-1.0","26 - 26","5.8%","","","","","","","3.35","26.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","124","92","157","152","141","148","143","68","102","111","","","","","","","","","","","","","","","","","","0","1010861"
